일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2017/01/04","71000","3000","4.41","69100","71300","68900","239628","16914531500","1502453223000","21161313"
"2017/01/03","68000","-1000","-1.45","68500","69700","67800","107394","7316689200","1438969284000","21161313"
"2017/01/02","69000","-1400","-1.99","70300","70300","68500","87064","6020628800","1460130597000","21161313"
"2016/12/29","70400","1600","2.33","68800","70900","68400","108263","7602164800","1489756435200","21161313"
"2016/12/28","68800","1600","2.38","66500","69000","66500","111277","7602472600","1455898334400","21161313"
"2016/12/27","67200","700","1.05","67200","67400","66400","68822","4614749200","1422040233600","21161313"
"2016/12/26","66500","900","1.37","65700","66900","65700","60030","3997375900","1407227314500","21161313"
"2016/12/23","65600","100","0.15","64700","66100","64700","54822","3597365300","1388182132800","21161313"
"2016/12/22","65500","-100","-0.15","65700","66800","64400","89577","5870717500","1386066001500","21161313"
"2016/12/21","65600","-1500","-2.24","67400","67800","65600","119135","7914526900","1388182132800","21161313"
"2016/12/20","67100","-1900","-2.75","69000","69100","66700","137864","9283769800","1419924102300","21161313"
"2016/12/19","69000","2400","3.60","66600","69100","66500","128330","8790380100","1460130597000","21161313"
"2016/12/16","66600","-800","-1.19","67600","67900","66300","81531","5463237200","1409343445800","21161313"
"2016/12/15","67400","600","0.90","66300","67700","65500","69839","4671262300","1426272496200","21161313"
"2016/12/14","66800","0","0.00","67000","67300","65700","111977","7440892800","1413575708400","21161313"
"2016/12/13","66800","500","0.75","66200","67200","65100","111058","7392024300","1413575708400","21161313"
"2016/12/12","66300","3600","5.74","63600","66400","62800","192077","12510256400","1402995051900","21161313"
"2016/12/09","62700","1200","1.95","61500","62900","61200","176188","10936532900","1326814325100","21161313"
"2016/12/08","61500","900","1.49","60700","62100","60700","84766","5221013700","1301420749500","21161313"
"2016/12/07","60600","-1100","-1.78","61100","62200","60300","161117","9767716300","1282375567800","21161313"
"2016/12/06","61700","3100","5.29","58600","61800","58600","107954","6535367000","1305653012100","21161313"
"2016/12/05","58600","-1400","-2.33","60000","60000","58600","93494","5515065800","1240052941800","21161313"
"2016/12/02","60000","-1500","-2.44","61000","61400","59200","114723","6858598800","1269678780000","21161313"
"2016/12/01","61500","600","0.99","60900","61900","60700","77024","4730694100","1301420749500","21161313"
"2016/11/30","60900","600","1.00","60300","61900","60000","122050","7464595100","1288723961700","21161313"
"2016/11/29","60300","1800","3.08","58000","61100","58000","131751","7911924400","1276027173900","21161313"
"2016/11/28","58500","-1500","-2.50","59600","60500","58000","92679","5450917500","1237936810500","21161313"
"2016/11/25","60000","1300","2.21","58300","60900","58300","101813","6121095600","1269678780000","21161313"
"2016/11/24","58700","-2300","-3.77","60500","60800","57800","153976","9044023700","1242169073100","21161313"
"2016/11/23","61000","200","0.33","60500","61200","60000","90062","5467556500","1290840093000","21161313"
"2016/11/22","60800","-500","-0.82","61200","62000","59700","158210","9545895200","1286607830400","21161313"
"2016/11/21","61300","-2800","-4.37","63300","63500","61200","182644","11256987600","1297188486900","21161313"
"2016/11/18","64100","-1700","-2.58","65800","65800","64000","88174","5694694000","1356440163300","21161313"
"2016/11/17","65800","300","0.46","64800","66200","64600","76830","5041052300","1392414395400","21161313"
"2016/11/16","65500","1100","1.71","64600","66200","64600","104610","6863608000","1386066001500","21161313"
"2016/11/15","64400","-1100","-1.68","65500","65700","64400","115226","7468299400","1362788557200","21161313"
"2016/11/14","65500","-1200","-1.80","66300","67000","65400","105531","6962184800","1386066001500","21161313"
"2016/11/11","66700","-2400","-3.47","68100","69900","66600","143741","9682303800","1411459577100","21161313"
"2016/11/10","69100","1100","1.62","69000","70400","68900","145934","10156772300","1462246728300","21161313"
"2016/11/09","68000","-3500","-4.90","72100","72200","66600","253364","17414316000","1438969284000","21161313"
"2016/11/08","71500","900","1.27","70700","73100","70200","205950","14826137800","1513033879500","21161313"
"2016/11/07","70600","4000","6.01","66600","70800","66600","192302","13342531300","1493988697800","21161313"
"2016/11/04","66600","0","0.00","66400","66900","65000","94318","6222112300","1409343445800","21161313"
"2016/11/03","66600","1200","1.83","65400","66900","65100","103132","6833220300","1409343445800","21161313"
"2016/11/02","65400","-2400","-3.54","67000","68000","64600","224164","14667731700","1383949870200","21161313"
"2016/11/01","67800","0","0.00","67200","68000","66700","80461","5411855100","1434737021400","21161313"
"2016/10/31","67800","-1900","-2.73","69000","69100","67300","167101","11340675900","1434737021400","21161313"
"2016/10/28","69700","-1300","-1.83","70900","71000","69000","61509","4297819900","1474943516100","21161313"
"2016/10/27","71000","2200","3.20","68500","71600","68500","164205","11628590900","1502453223000","21161313"
"2016/10/26","68800","200","0.29","67900","69800","67800","152606","10455982800","1455898334400","21161313"
"2016/10/25","68600","-2300","-3.24","70200","70400","67800","208239","14311070700","1451666071800","21161313"
"2016/10/24","70900","300","0.42","70800","70900","70100","132132","9316846900","1500337091700","21161313"
"2016/10/21","70600","-900","-1.26","71200","71900","70200","103464","7339975700","1493988697800","21161313"
"2016/10/20","71500","-600","-0.83","72200","72700","71100","103590","7430361900","1513033879500","21161313"
"2016/10/19","72100","-100","-0.14","72000","73100","71700","135905","9844590300","1525730667300","21161313"
"2016/10/18","72200","0","0.00","71200","73000","71100","261174","18875823950","1527846798600","21161313"
"2016/10/17","72200","-1100","-1.50","73400","74100","72000","123244","8970538100","1527846798600","21161313"
"2016/10/14","73300","-900","-1.21","73600","73900","71600","209229","15256413700","1551124242900","21161313"
"2016/10/13","74200","-2600","-3.39","76600","76600","73500","320230","23904901200","1570169424600","21161313"
"2016/10/12","76800","200","0.26","76900","78100","76100","163775","12613070100","1625188838400","21161313"
"2016/10/11","76600","-2900","-3.65","79300","79500","75800","418369","32136827400","1620956575800","21161313"
"2016/10/10","79500","-600","-0.75","80000","80700","79100","135047","10763702200","1682324383500","21161313"
"2016/10/07","80100","-1900","-2.32","81800","82000","80000","242814","19584145800","1695021171300","21161313"
"2016/10/06","82000","-1000","-1.20","83000","83100","81700","152142","12495486100","1735227666000","21161313"
"2016/10/05","83000","-1600","-1.89","84400","84500","82900","176404","14694725500","1756388979000","21161313"
"2016/10/04","84600","900","1.08","83600","84600","82700","189952","15825955600","1790247079800","21161313"
"2016/09/30","83700","-1600","-1.88","84800","84800","83500","152100","12759567500","1771201898100","21161313"
"2016/09/29","85300","-600","-0.70","85900","86400","82600","208271","17623239700","1805059998900","21161313"
"2016/09/28","85900","0","0.00","86400","86600","85800","98725","8492023500","1817756786700","21161313"
"2016/09/27","85900","-100","-0.12","85100","86300","85000","104888","8961614200","1817756786700","21161313"
"2016/09/26","86000","-1100","-1.26","86500","87200","86000","111118","9596704900","1819872918000","21161313"
"2016/09/23","87100","1500","1.75","85600","87200","85100","177317","15338597000","1843150362300","21161313"
"2016/09/22","85600","1600","1.90","84100","85900","82600","224943","18998299300","1811408392800","21161313"
"2016/09/21","84000","1500","1.82","82600","84700","81900","146985","12295056500","1777550292000","21161313"
"2016/09/20","82500","-1500","-1.79","83900","83900","81700","118885","9789672800","1745808322500","21161313"
"2016/09/19","84000","2500","3.07","82400","84100","82000","92906","7760666600","1777550292000","21161313"
"2016/09/13","81500","200","0.25","82000","82400","81300","62173","5074095600","1724647009500","21161313"
"2016/09/12","81300","-1700","-2.05","81300","82600","81100","84312","6879889700","1720414746900","21161313"
"2016/09/09","83000","0","0.00","83000","84000","82200","72971","6076100600","1756388979000","21161313"
"2016/09/08","83000","-700","-0.84","83200","83600","82200","98077","8119128100","1756388979000","21161313"
"2016/09/07","83700","-1400","-1.65","85300","85600","83000","149048","12488771300","1771201898100","21161313"
"2016/09/06","85100","-700","-0.82","86100","86200","84700","98934","8450097100","1800827736300","21161313"
"2016/09/05","85800","3700","4.51","82800","85800","82600","226748","19223854900","1815640655400","21161313"
"2016/09/02","82100","-600","-0.73","82800","83400","81100","219876","17992603700","1737343797300","21161313"
"2016/09/01","82700","200","0.24","82800","82900","81800","78620","6479627200","1750040585100","21161313"
"2016/08/31","82500","1000","1.23","82200","82800","80800","190474","15545522100","1745808322500","21161313"
"2016/08/30","81500","-600","-0.73","82300","83000","81400","161967","13274315600","1724647009500","21161313"
"2016/08/29","82100","-1700","-2.03","83600","84300","82100","151976","12547767800","1737343797300","21161313"
"2016/08/26","83800","300","0.36","83900","84600","81800","142656","11881630100","1773318029400","21161313"
"2016/08/25","83500","-3000","-3.47","86400","86400","83300","243686","20478952400","1766969635500","21161313"
"2016/08/24","86500","-800","-0.92","87500","87500","85400","146230","12580789300","1830453574500","21161313"
"2016/08/23","87300","600","0.69","85900","88100","85800","100743","8757609700","1847382624900","21161313"
"2016/08/22","86700","-2100","-2.36","88500","88600","86300","161092","14013056800","1834685837100","21161313"
"2016/08/19","88800","-1100","-1.22","89300","90700","88600","95350","8493307400","1879124594400","21161313"
"2016/08/18","89900","-1400","-1.53","91300","92200","89700","106313","9639290700","1902402038700","21161313"
"2016/08/17","91300","-200","-0.22","91600","91600","88500","197056","17688603600","1932027876900","21161313"
"2016/08/16","91500","3200","3.62","89400","92200","89100","254032","23199772100","1936260139500","21161313"
"2016/08/12","88300","-300","-0.34","89000","89400","86400","116858","10290279700","1868543937900","21161313"
"2016/08/11","88600","-100","-0.11","89000","89600","87500","135982","12037606600","1874892331800","21161313"
"2016/08/10","88700","1400","1.60","88000","89500","87600","218756","19450515200","1877008463100","21161313"
"2016/08/09","87300","1600","1.87","86200","87400","85100","246890","21416522700","1847382624900","21161313"
"2016/08/08","85700","5400","6.72","80500","85700","80500","332921","27968672400","1813524524100","21161313"
"2016/08/05","80300","-3500","-4.18","82400","83300","80200","402017","32689446000","1699253433900","21161313"
"2016/08/04","83800","1800","2.20","82400","85300","82400","226466","19060354400","1773318029400","21161313"
"2016/08/03","82000","-1500","-1.80","82800","83000","81600","323671","26522035000","1735227666000","21161313"
"2016/08/02","83500","-4500","-5.11","88200","88900","81600","719556","60472923673","1766969635500","21161313"
"2016/08/01","88000","-3700","-4.03","91700","91700","87200","312878","27850585400","1862195544000","21161313"
"2016/07/29","91700","1200","1.33","91100","91900","90700","133040","12167591800","1940492402100","21161313"
"2016/07/28","90500","-100","-0.11","90200","92200","89600","150039","13576553900","1915098826500","21161313"
"2016/07/27","90600","-1500","-1.63","91900","92000","89900","181031","16363111700","1917214957800","21161313"
"2016/07/26","92100","400","0.44","91700","92900","91000","122306","11228858600","1948956927300","21161313"
"2016/07/25","91700","-2300","-2.45","95100","96000","91700","161699","15085155900","1940492402100","21161313"
"2016/07/22","94000","900","0.97","94100","94200","93200","87777","8233651900","1989163422000","21161313"
"2016/07/21","93100","-2200","-2.31","96400","96400","92800","184085","17288794500","1970118240300","21161313"
"2016/07/20","95300","1800","1.93","94900","97600","93700","422514","40519222300","2016673128900","21161313"
