일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/08/03","607","11","1.85","594","607","589","499641","299428300","44131293401","72703943"
"2018/08/02","596","-18","-2.93","611","617","595","556178","335728965","43331550028","72703943"
"2018/08/01","614","4","0.66","610","615","603","412161","250942841","44640221002","72703943"
"2018/07/31","610","5","0.83","605","611","596","322789","195082388","44349405230","72703943"
"2018/07/30","605","0","0.00","620","630","597","763478","467031302","43985885515","72703943"
"2018/07/27","605","21","3.60","586","606","582","649939","389353493","43985885515","72703943"
"2018/07/26","584","4","0.69","580","594","567","591843","343760436","42459102712","72703943"
"2018/07/25","580","-18","-3.01","603","603","573","773820","451049726","42168286940","72703943"
"2018/07/24","598","27","4.73","581","598","562","923020","538967464","43476957914","72703943"
"2018/07/23","571","-6","-1.04","580","612","568","1482050","876937988","41513951453","72703943"
"2018/07/20","577","1","0.17","576","583","562","1170272","667077922","41950175111","72703943"
"2018/07/19","576","-14","-2.37","584","597","570","1521363","879428046","41877471168","72703943"
"2018/07/18","590","-20","-3.28","613","616","588","1580378","945778755","42895326370","72703943"
"2018/07/17","610","-4","-0.65","619","634","610","1373665","850446624","44349405230","72703943"
"2018/07/16","614","-11","-1.76","629","636","610","1054027","650293989","44640221002","72703943"
"2018/07/13","625","5","0.81","620","657","614","2784741","1763843982","45439964375","72703943"
"2018/07/12","620","6","0.98","614","630","612","1198231","743685219","45076444660","72703943"
"2018/07/11","614","-27","-4.21","641","641","609","1863098","1153502061","44640221002","72703943"
"2018/07/10","641","29","4.74","614","660","613","2010220","1282521191","46603227463","72703943"
"2018/07/09","612","-31","-4.82","648","648","606","1657518","1032975736","44494813116","72703943"
"2018/07/06","643","-32","-4.74","674","674","615","2444866","1568147039","46748635349","72703943"
"2018/07/05","675","-44","-6.12","720","722","650","3065959","2086830186","49075161525","72703943"
"2018/07/04","719","-20","-2.71","739","742","713","2100437","1520380113","52274135017","72703943"
"2018/07/03","739","-6","-0.81","748","772","715","2275363","1674463425","53728213877","72703943"
"2018/07/02","745","5","0.68","750","815","731","9720393","7586810895","54164437535","72703943"
"2018/06/29","740","-41","-5.25","765","776","728","3466148","2580296934","53800917820","72703943"
"2018/06/28","781","-16","-2.01","820","830","768","4792110","3796886474","56781779483","72703943"
"2018/06/27","797","80","11.16","837","850","754","12534681","9906063159","57945042571","72703943"
"2018/06/26","717","-37","-4.91","743","764","714","3646452","2636608974","52128727131","72703943"
"2018/06/25","754","12","1.62","781","812","736","10307333","8074398586","54818773022","72703943"
"2018/06/22","742","17","2.34","703","840","670","23336688","17857738288","53946325706","72703943"
"2018/06/21","725","31","4.47","695","830","695","22743522","17583375301","52710358675","72703943"
"2018/06/20","694","-86","-11.03","739","764","681","14087485","10036960449","50456536442","72703943"
"2018/06/19","780","94","13.70","701","889","700","50234288","40842372851","56709075540","72703943"
"2018/06/18","686","158","29.92","548","686","537","36377909","23222976404","49874904898","72703943"
"2018/06/15","528","-65","-10.96","615","627","516","16515231","8898031902","38387681904","72703943"
"2018/06/14","593","-126","-17.52","725","725","591","7221921","4565604316","43113438199","72703943"
"2018/06/12","719","-63","-8.06","795","798","718","4216695","3134162878","52274135017","72703943"
"2018/06/11","782","-83","-9.60","865","875","773","3553455","2901967814","56854483426","72703943"
"2018/06/08","865","-30","-3.35","900","900","862","1647393","1438881868","62888910695","72703943"
"2018/06/07","895","-23","-2.51","938","939","894","1606319","1449964724","65070028985","72703943"
"2018/06/05","918","21","2.34","901","970","901","1501673","1414832416","66742219674","72703943"
"2018/06/04","897","-15","-1.64","912","922","891","458472","411883477","65215436871","72703943"
"2018/06/01","912","-13","-1.41","910","934","903","312974","286556385","66305996016","72703943"
"2018/05/31","925","52","5.96","883","989","872","2450976","2308511096","67251147275","72703943"
"2018/05/30","873","-23","-2.57","901","901","870","411281","362475792","63470542239","72703943"
"2018/05/29","896","-5","-0.55","901","911","894","349471","314837896","65142732928","72703943"
"2018/05/28","901","0","0.00","914","917","895","392445","354467953","65506252643","72703943"
"2018/05/25","901","-22","-2.38","915","922","897","514486","463910722","65506252643","72703943"
"2018/05/24","923","1","0.11","928","938","915","216717","200172124","67105739389","72703943"
"2018/05/23","922","-19","-2.02","934","944","917","255587","235763882","67033035446","72703943"
"2018/05/21","941","-8","-0.84","956","956","931","153718","144215270","68414410363","72703943"
"2018/05/18","949","4","0.42","955","955","937","208617","197393789","68996041907","72703943"
"2018/05/17","945","32","3.50","907","978","907","474232","451909052","68705226135","72703943"
"2018/05/16","913","-17","-1.83","930","930","899","553633","504175981","66378699959","72703943"
"2018/05/15","930","-80","-7.92","998","1010","925","1388850","1337111066","67614666990","72703943"
"2018/05/14","1010","-20","-1.94","1030","1035","999","413721","417604546","73430982430","72703943"
"2018/05/11","1030","-5","-0.48","1035","1050","1015","244348","251979975","74885061290","72703943"
"2018/05/10","1035","15","1.47","1010","1040","1010","230452","236306340","75248581005","72703943"
"2018/05/09","1020","-20","-1.92","1025","1045","1000","385327","392021365","74158021860","72703943"
"2018/05/08","1040","-20","-1.89","1060","1065","1030","312875","326606230","75612100720","72703943"
"2018/05/04","1060","-20","-1.85","1065","1075","1045","373284","395451490","77066179580","72703943"
"2018/05/03","1080","20","1.89","1060","1085","1040","364674","386940790","78520258440","72703943"
"2018/05/02","1060","5","0.47","1055","1085","1040","466075","493807645","77066179580","72703943"
"2018/04/30","1055","-20","-1.86","1070","1080","1040","475332","504714110","76702659865","72703943"
"2018/04/27","1075","-5","-0.46","1065","1090","1065","382825","411715890","78156738725","72703943"
"2018/04/26","1080","-15","-1.37","1095","1100","1070","175827","189500150","78520258440","72703943"
"2018/04/25","1095","5","0.46","1095","1105","1075","262296","285752795","79610817585","72703943"
"2018/04/24","1090","20","1.87","1080","1095","1065","237914","258271405","79247297870","72703943"
"2018/04/23","1070","-30","-2.73","1115","1115","1065","327620","354585090","77793219010","72703943"
"2018/04/20","1100","20","1.85","1080","1105","1060","241178","260654490","79974337300","72703943"
"2018/04/19","1080","-30","-2.70","1100","1110","1075","238702","259987085","78520258440","72703943"
"2018/04/18","1110","5","0.45","1110","1120","1090","313234","345184650","80701376730","72703943"
"2018/04/17","1105","30","2.79","1080","1110","1070","312758","341348975","80337857015","72703943"
"2018/04/16","1075","10","0.94","1060","1080","1055","198710","212221150","78156738725","72703943"
"2018/04/13","1065","-10","-0.93","1075","1095","1055","242991","259081950","77429699295","72703943"
"2018/04/12","1075","-5","-0.46","1080","1090","1050","391331","416828680","78156738725","72703943"
"2018/04/11","1080","-5","-0.46","1085","1115","1065","453874","489821175","78520258440","72703943"
"2018/04/10","1085","-55","-4.82","1140","1155","1045","775174","848839105","78883778155","72703943"
"2018/04/09","1140","-25","-2.15","1160","1180","1135","267980","306988550","82882495020","72703943"
"2018/04/06","1165","25","2.19","1140","1190","1140","319057","371305940","84700093595","72703943"
"2018/04/05","1140","-30","-2.56","1170","1180","1130","389573","447368855","82882495020","72703943"
"2018/04/04","1170","-40","-3.31","1200","1210","1155","505048","595118825","85063613310","72703943"
"2018/04/03","1210","20","1.68","1185","1220","1175","656243","783775820","87971771030","72703943"
"2018/04/02","1190","65","5.78","1140","1215","1135","1561181","1845814970","86517692170","72703943"
"2018/03/30","1125","20","1.81","1110","1125","1095","164838","183225685","81791935875","72703943"
"2018/03/29","1105","5","0.45","1100","1115","1080","178462","195033260","80337857015","72703943"
"2018/03/28","1100","-10","-0.90","1110","1120","1085","143884","157427440","79974337300","72703943"
"2018/03/27","1110","15","1.37","1105","1110","1070","173277","189565715","80701376730","72703943"
"2018/03/26","1095","0","0.00","1080","1105","1060","171826","185463225","79610817585","72703943"
"2018/03/23","1095","15","1.39","1070","1135","1070","541392","593919850","79610817585","72703943"
"2018/03/22","1080","-65","-5.68","1125","1145","1075","811961","906322515","78520258440","72703943"
"2018/03/21","1145","-45","-3.78","1190","1190","1135","346595","400000090","83246014735","72703943"
"2018/03/20","1190","20","1.71","1180","1205","1155","877053","1033573170","86517692170","72703943"
"2018/03/19","1170","60","5.41","1130","1185","1105","1510990","1755998160","85063613310","72703943"
"2018/03/16","1110","20","1.83","1070","1175","1070","1506265","1711029450","80701376730","72703943"
"2018/03/15","1090","-30","-2.68","1120","1120","1090","195663","214570725","79247297870","72703943"
"2018/03/14","1120","-15","-1.32","1135","1135","1090","258967","286544020","81428416160","72703943"
"2018/03/13","1135","-5","-0.44","1140","1155","1115","215268","242276220","82518975305","72703943"
"2018/03/12","1140","55","5.07","1090","1160","1090","822428","934262995","82882495020","72703943"
"2018/03/09","1085","25","2.36","1060","1090","1055","93927","101267260","78883778155","72703943"
"2018/03/08","1060","15","1.44","1060","1060","1020","98276","102706985","77066179580","72703943"
"2018/03/07","1045","-15","-1.42","1065","1070","1035","187716","197176270","75975620435","72703943"
"2018/03/06","1060","-20","-1.85","1080","1100","1055","110514","118354715","77066179580","72703943"
"2018/03/05","1080","-20","-1.82","1090","1100","1065","208169","224889750","78520258440","72703943"
"2018/03/02","1100","-10","-0.90","1085","1135","1065","164320","180437065","79974337300","72703943"
"2018/02/28","1110","-20","-1.77","1125","1125","1100","120338","133654175","80701376730","72703943"
"2018/02/27","1130","-15","-1.31","1160","1180","1110","315747","358561915","82155455590","72703943"
"2018/02/26","1145","45","4.09","1105","1150","1095","456817","515894165","83246014735","72703943"
"2018/02/23","1100","-10","-0.90","1100","1135","1090","358981","399950500","79974337300","72703943"
"2018/02/22","1110","-15","-1.33","1115","1130","1090","235354","261869790","80701376730","72703943"
"2018/02/21","1125","5","0.45","1130","1155","1105","286381","322739410","81791935875","72703943"
"2018/02/20","1120","20","1.82","1120","1130","1090","312270","348547915","81428416160","72703943"
"2018/02/19","1100","30","2.80","1065","1115","1065","299185","327273060","79974337300","72703943"
"2018/02/14","1070","35","3.38","1040","1075","1020","190758","200708595","77793219010","72703943"
"2018/02/13","1035","-25","-2.36","1060","1060","1030","170349","178001700","75248581005","72703943"
"2018/02/12","1060","15","1.44","1060","1075","1045","144688","153285030","77066179580","72703943"
"2018/02/09","1045","-10","-0.95","1020","1060","1015","260923","271586195","75975620435","72703943"
"2018/02/08","1055","25","2.43","1045","1075","1030","275929","288866715","76702659865","72703943"
"2018/02/07","1030","-55","-5.07","1095","1120","1030","691437","738580840","74885061290","72703943"
"2018/02/06","1085","65","6.37","999","1145","997","3496276","3753364916","78883778155","72703943"
