일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/10/22","35639","837","2.40","34091","35681","34007","574871","2402808425","279035533740","65501299"
"2012/10/19","34802","-795","-2.23","35220","36057","34467","835793","3516186475","272485403840","65501299"
"2012/10/18","35597","753","2.16","34969","36392","34969","1623465","6904580415","278708027245","65501299"
"2012/10/17","34844","879","2.59","34635","35304","33965","1307411","5423561535","272812910335","65501299"
"2012/10/16","33965","1673","5.18","32334","33965","30870","997295","3887322350","265935273940","65501299"
"2012/10/15","32292","-921","-2.77","33798","34342","32083","1027248","4103000285","252835014140","65501299"
"2012/10/12","33213","251","0.76","33380","33464","32209","577334","2266395595","260040157030","65501299"
"2012/10/11","32962","335","1.03","32711","33924","32000","848435","3358313290","258075118060","65501299"
"2012/10/10","32627","-2552","-7.25","35179","35179","32585","2005852","8003393915","255455066100","65501299"
"2012/10/09","35179","-209","-0.59","35848","36475","35179","1093000","4679094210","275432962295","65501299"
"2012/10/08","35388","502","1.44","34384","35555","34384","1226582","5137574155","277070494770","65501299"
"2012/10/05","34886","-1464","-4.03","36601","36601","33924","2659229","11150065180","273140416830","65501299"
"2012/10/04","36350","-1296","-3.44","37563","38065","36266","1069441","4717321875","284603144155","65501299"
"2012/10/02","37646","41","0.11","38148","38274","37479","648052","2932949930","294755845500","65501299"
"2012/09/28","37605","795","2.16","36977","37814","36057","913126","4039541910","294428339005","65501299"
"2012/09/27","36810","377","1.03","36810","36977","35764","754632","3293218935","288205715600","65501299"
"2012/09/26","36433","-377","-1.02","35973","37814","35430","1666524","7234151750","285258157145","65501299"
"2012/09/25","36810","-2091","-5.38","38525","38818","36392","1838094","8166794055","288205715600","65501299"
"2012/09/24","38901","-84","-0.21","39696","39905","38358","1277871","5969156985","304581040350","65501299"
"2012/09/21","38985","795","2.08","38190","39654","37396","2179980","10119066515","305236053340","65501299"
"2012/09/20","38190","2426","6.78","36182","38190","35931","2585656","11515203535","299013429935","65501299"
"2012/09/19","35764","1046","3.01","34175","35931","34133","1290859","5425618795","280018053225","65501299"
"2012/09/18","34718","-335","-0.95","35513","36182","34007","1283743","5359326250","271830390850","65501299"
"2012/09/17","35053","251","0.72","34509","35555","33338","1384986","5699687375","274450442810","65501299"
"2012/09/14","34802","-1631","-4.48","36099","36517","34760","1978129","8398945395","272485403840","65501299"
"2012/09/13","36433","1505","4.31","35471","36894","35179","2952699","12744123340","285258157145","65501299"
"2012/09/12","34928","1213","3.60","34133","35220","33171","1942805","7982958015","273467923325","65501299"
"2012/09/11","33715","-125","-0.37","33547","34426","33129","1194023","4819464470","263970234970","65501299"
"2012/09/10","33840","920","2.80","33296","34300","32836","1558637","6266006120","264952754455","65501299"
"2012/09/07","32920","-125","-0.38","33045","33673","31121","1527362","5959943690","257747611565","65501299"
"2012/09/06","33045","-753","-2.23","33840","34216","32292","2282712","9155137855","258730131050","65501299"
"2012/09/05","33798","2008","6.32","32376","33798","31665","3427401","13351854970","264625247960","65501299"
"2012/09/04","31790","-1381","-4.16","33171","33965","31581","3596367","14077797195","248904936200","65501299"
"2012/09/03","33171","3932","13.45","29657","33589","29657","5742857","21860773185","259712650535","65501299"
"2012/08/31","29239","209","0.72","29071","29448","28444","1289256","4486548050","228927040005","65501299"
"2012/08/30","29030","-251","-0.86","29615","29615","28779","703297","2450955685","227289507530","65501299"
"2012/08/29","29281","586","2.04","28402","29448","28151","1144186","3963823370","229254546500","65501299"
"2012/08/28","28695","251","0.88","28779","28988","27691","1133563","3841038660","224669455570","65501299"
"2012/08/27","28444","1129","4.13","27649","28779","27315","2285100","7737037285","222704416600","65501299"
"2012/08/24","27315","1297","4.98","25934","27440","25432","1409172","4485660175","213861741235","65501299"
"2012/08/23","26018","-251","-0.96","26436","26478","25934","514888","1607147500","203709039890","65501299"
"2012/08/22","26269","544","2.11","25851","26394","25767","697860","2174810335","205674078860","65501299"
"2012/08/21","25725","-293","-1.13","26102","26227","25725","352432","1090996835","201416494425","65501299"
"2012/08/20","26018","209","0.81","26018","26604","25641","638935","1992348490","203709039890","65501299"
"2012/08/17","25809","753","3.01","25098","25809","24721","573057","1727464620","202071507415","65501299"
"2012/08/16","25056","-293","-1.16","25390","25390","24679","449734","1338208665","196176390505","65501299"
"2012/08/14","25349","-125","-0.49","25516","25516","25014","210740","634612180","198468935970","65501299"
"2012/08/13","25474","962","3.92","24554","25641","24345","524966","1574842970","199451455455","65501299"
"2012/08/10","24512","376","1.56","24261","24763","24094","398616","1158818500","191918806070","65501299"
"2012/08/09","24136","-292","-1.20","24470","24930","24010","644575","1873491040","188971247615","65501299"
"2012/08/08","24428","-84","-0.34","24721","24721","24010","653422","1893069690","191263793080","65501299"
"2012/08/07","24512","-251","-1.01","24847","25223","24387","524734","1550700730","191918806070","65501299"
"2012/08/06","24763","-335","-1.33","25181","25349","24721","385625","1152100075","193883845040","65501299"
"2012/08/03","25098","-376","-1.48","25139","25474","24805","358990","1074699260","196503897000","65501299"
"2012/08/02","25474","-418","-1.62","25934","26185","25181","326606","997622095","199451455455","65501299"
"2012/08/01","25892","83","0.32","25767","26353","25432","187884","581070725","202726520405","65501299"
"2012/07/31","25809","126","0.49","25516","25892","25098","402179","1220129635","202071507415","65501299"
"2012/07/30","25683","83","0.33","25892","26269","25139","251860","776323870","201088987930","65501299"
"2012/07/27","25600","335","1.32","25307","25767","25223","221952","675834595","200433974940","65501299"
"2012/07/26","25265","460","1.85","24763","25600","24596","236150","703666630","197813922980","65501299"
"2012/07/25","24805","-460","-1.82","24889","25223","24094","369461","1086613615","194211351535","65501299"
"2012/07/24","25265","-669","-2.58","25725","25976","24889","322557","971972035","197813922980","65501299"
"2012/07/23","25934","-419","-1.59","26311","26311","25265","201895","616452370","203054026900","65501299"
"2012/07/20","26353","-418","-1.56","26353","26729","25809","383626","1197188535","206329091850","65501299"
"2012/07/19","26771","0","0.00","26980","27482","26353","330481","1057906820","209604156800","65501299"
"2012/07/18","26771","251","0.95","26520","27440","26269","271373","867050075","209604156800","65501299"
"2012/07/17","26520","-293","-1.09","26604","26980","25934","358956","1130600475","207639117830","65501299"
"2012/07/16","26813","-543","-1.99","27356","27607","26687","172756","558044820","209931663295","65501299"
"2012/07/13","27356","585","2.19","26771","27482","25223","432866","1361002085","214189247730","65501299"
"2012/07/12","26771","-1338","-4.76","28109","28319","26604","664653","2161825000","209604156800","65501299"
"2012/07/11","28109","-711","-2.47","28820","28820","28109","413859","1401391525","220084364640","65501299"
"2012/07/10","28820","125","0.44","28737","29113","28193","249435","851548195","225651975055","65501299"
"2012/07/09","28695","-335","-1.15","29239","29406","28695","329301","1142287800","224669455570","65501299"
"2012/07/06","29030","42","0.14","29030","29364","28695","515575","1786519410","227289507530","65501299"
"2012/07/05","28988","-167","-0.57","29197","30117","28946","823831","2910243480","226962001035","65501299"
"2012/07/04","29155","167","0.58","29071","29281","28569","377221","1307637090","228272027015","65501299"
"2012/07/03","28988","753","2.67","28235","28988","27817","494282","1672640790","226962001035","65501299"
